customer_id,location_number,location_type,latitude,longitude
MYSXNO1,0,Home,-1.5143451923077393,-78.41194102272767
MYSXNO1,1,Home,-96.40754115384692,-67.19729059090945
MYSXNO1,2,Home,-1.5010629747692659,0.08093353844090158
KB28661,0,NA,-1.0348359615384584,-78.46861029545495
KJIFEN1,0,NA,-0.6860671747066558,0.1877454404126485
YXZPP9H,0,Other,-0.26766095308435145,0.12587404115631592
PK3YS7S,0,Work,-0.7656936275024565,0.7196090075848333
6EJOKQN,0,NA,-0.12509869823418382,0.0014225194502095345
XAJX7DY,0,NA,-1.7349612696627592,0.0353944443844029
KL7Q3XJ,0,NA,18.97141186282321,2.9634522992101857
HK9FU04,0,Home,-0.4518180769231094,-78.5375124090913
HK9FU04,1,Home,1.0760198076923408,-78.71807506818223
I1G0ZSV,0,Work,0.168814073403541,0.04877653379331573
FRHYLDC,0,NA,-0.7887100000000062,-78.49769790909131
FRHYLDC,1,Work,-0.5871921153845924,-78.52151365909133
FRHYLDC,2,Home,-0.07189250000000852,-78.58241270454586
FRHYLDC,3,Work,-0.3316523076923214,-78.55171381818224
FRHYLDC,4,Home,-0.6300717007259022,0.19623314952737855
VQAPQEU,0,NA,-0.27873876648243584,-0.11416385390543832
885XXPH,0,NA,0.7135154658685394,0.4271834258823555
2P0DM9F,0,Other,-0.4217557692307445,-78.54106522727315
2P0DM9F,1,NA,-0.4231096153846296,0.7797768181818048
LBLA22X,0,Work,-0.634090430326896,0.13705198092044674
QN17H5L,0,Other,-0.11995038461541424,-78.57673313636404
QN17H5L,1,Other,0.06924769230770193,-78.59909290909133
QN17H5L,2,Other,-0.11858552405771278,-0.005454017779546237
WOXOLN9,0,Home,-0.6761734615384729,-78.5109976818186
WOXOLN9,1,NA,-0.6750078733461494,0.8401487121931867
WOXOLN9,2,NA,-0.19084842769232307,0.5393094648909104
CPN7OO0,0,Home,-0.5455368900913641,0.13394581391052449
204DX42,0,Home,-0.06649307692308887,-78.58305081818223
204DX42,1,NA,-0.06658825711543193,-0.044984729324988953
KU4IE6V,0,NA,-0.4036576834640338,0.1440947746688638
6OAL26L,0,NA,0.02953801666194545,0.4440632774071406
10LQPZO,0,Home,-0.15421865384614591,-78.57268325000041
10LQPZO,1,Home,-0.6153365384615285,-78.51818750000041
10LQPZO,2,Home,-0.44535500000002676,-78.53827622727313
10LQPZO,3,NA,0.05329181106402636,-78.59720721403525
10LQPZO,4,NA,-0.1403807692308081,0.8309900000000146
10LQPZO,5,Home,0.40404228986354845,0.5602184075611011
6AUJ5WI,0,NA,-0.6097571481948086,0.18818979119627535
VU11KAT,0,NA,0.02974423076920561,-0.00899954545455474
SKVEI2W,0,Work,-0.7196730769230907,-78.50585681818222
SKVEI2W,1,Home,-0.11412680540386913,0.563200510402824
W3STCB9,0,NA,-0.2762514323461704,0.10431807217272511
TLYWO6B,0,Work,-0.002400369173103055,-0.006711086063646802
XUKX4AE,0,Home,-0.1899965384615759,-78.56845495454587
XUKX4AE,1,NA,-0.18217573454851127,0.44584247189786685
4ZDHYS0,0,Other,-0.790516107699985,0.1026630272919448
QR047I2,0,NA,0.3928300542864352,0.5885589061813075
5KIM05T,0,NA,-0.6484911994507419,0.11300705779683792
CYSY3G7,0,NA,126.50521538461635,-9.290699772727331
3O5MDW1,0,NA,0.41074807692306436,0.43891454545451547
QTP8ZOM,0,NA,-0.44187534931120914,0.8446260480718184
2HVC5UF,0,Home,0.6037097222692441,0.4315224262795415
RWXNWVV,0,NA,2.5014171153846285,-78.88653111363678
65YXK2H,0,Work,-0.14258758647851813,0.08606990697708654
TDMKJRC,0,Other,2.2876719230769185,-78.86127031818222
TDMKJRC,1,NA,2.28013819873081,0.7342609750045402
ILD3F2L,0,NA,-1.190302475258976,-0.0737143131819681
CV5XZ5P,0,NA,-0.25411346153846776,-78.56087750000042
JY1A0DO,0,Other,-0.18611424848079938,0.4938273557250118
FDBZ8KE,0,NA,0.09604053401917814,-0.00036878171364339865
NHIDEUB,0,Home,0.7210748076922915,-78.67612702272768
NHIDEUB,1,Home,0.2780742307692093,-78.62377240909132
NHIDEUB,2,NA,0.6486309934615023,0.5637073150750086
T9VEXF2,0,NA,0.061765233620798346,0.6143134466626421
DFQTC5W,0,Home,0.5098172620577149,0.07928625302498181
HFWDZNT,0,NA,0.039759807692304694,-78.59560797727313
HFWDZNT,1,NA,0.04105615944228533,0.5520525163341035
U5OWAMA,0,NA,0.06716602128233423,-0.009714672511294238
W3OGJD4,0,NA,-0.1796027114230766,0.4041143526636457
BQIZAI8,0,Work,0.05068769230770099,-78.59689945454586
BQIZAI8,1,NA,0.05056828959611968,0.4253384031568226
BQIZAI8,2,Other,-0.22685739510748607,0.4446827877163261
BQIZAI8,3,NA,0.25204146668496386,0.5501831246252302
DOSE54C,0,Home,0.28610512931593,0.5651453782035625
2V020B9,0,Work,2.1704057692307845,-78.8474115909095
PB1GTVN,0,NA,-0.03313665554257546,0.820761245760051
Y6H3J6O,0,NA,13.821279450563939,-1.4087244150313576
9M1XHFZ,0,Home,-0.0935113311479038,0.16673962907355733
B8J08VT,0,NA,-0.24833076923076822,-78.56156090909131
B8J08VT,1,Home,-0.2578256734807539,0.4652228205931852
SMQX6YO,0,Work,0.2723513310387581,0.5051764954220153
3LVF96Q,0,Home,-0.3477886538461578,-78.54980679545497
3LVF96Q,1,NA,-0.3463317417344532,0.11276153478303926
LI8MIJZ,0,Home,-0.1169369230769226,-78.57708927272768
LI8MIJZ,1,NA,-0.11709903198079584,0.473291190593178
C1ZL2MU,0,Home,1.3864398076923339,-78.75476106818222
C1ZL2MU,1,Home,1.9496509615384616,-78.82132238636405
C1ZL2MU,2,Home,1.3769396175384627,0.6518681829500008
VERPZRQ,0,Home,-0.9468324336294132,-0.07657216738806845
2CTM2B6,0,Home,-13.574301530048139,-3.1627412844787983
2CTM2B6,1,NA,-15.705465797072943,-3.298080827024871
FLDZ9OM,0,Work,0.18002960575000745,0.6008912792159034
RX995S3,0,Work,0.11777288461541065,-78.60482770454588
RX995S3,1,NA,-0.023388461538495893,-78.5881450000004
RX995S3,2,NA,0.06421231298079928,0.5169789269613511
M7DRH77,0,Home,-0.22749091646156339,0.5112267055295364
Q3WRHKI,0,NA,-0.7785486538461698,-78.49889879545495
1FS22MT,0,Work,1.7244735447500317,0.3849974675409181
1FS22MT,1,NA,0.14578601686572606,0.5179947113448912
HY6A77H,0,NA,-0.21794807692308696,-78.5651515909095
FRLCB4P,0,Other,126.56727415810882,-9.3437422283751
KFQ629Z,0,NA,-0.1633321503743841,0.4048047289252425
DWL08FX,0,NA,204.79615961538622,44.09946204545476
A6FVG3U,0,Work,-0.1062307692307247,-0.0715943181818288
K0Q4PZS,0,Home,-0.0260096153846045,-78.58783522727313
TCD11D5,0,NA,-0.40523508197164154,0.7042367898604923
0I2YCHB,0,Home,-0.6090378846153774,0.03246309090908624
0I2YCHB,1,Home,0.11665408313454952,0.627351878040892
0I2YCHB,2,Home,-0.9510211538461788,0.07740663636363598
0I2YCHB,3,Home,-0.49236326923080803,0.08009263636363825
0I2YCHB,4,Home,0.38937877628410844,0.5218816284429093
SJCYAQW,0,Home,-0.061274999999989324,-78.58366750000042
SJCYAQW,1,Other,-0.05617181882628301,0.437563089452216
GLWWMFB,0,Other,-0.12894173076925586,-78.57567052272768
GLWWMFB,1,Home,0.06424807692310265,-78.59850204545496
GLWWMFB,2,Work,-0.1296356655192601,0.002611328220454707
GLWWMFB,3,NA,0.0818852944697137,-0.007705301723684736
LDDNT3D,0,NA,3.0449288461538395,-78.95076431818222
LDDNT3D,1,Work,3.0461124872307517,0.6206306443977412
LDDNT3D,2,Home,-0.3066546403876472,0.3757980100133183
2GI2KBV,0,Home,-0.9566378361346086,-0.2845083194500199
MB89VR0,0,NA,204.79615961538622,44.09946204545476
Y93TM4D,0,NA,-1.104297596938872,0.05811473591760798
TG2DSLE,0,Home,-0.09161557692305493,-78.58008179545496
TG2DSLE,1,Home,0.317742307692277,-78.62846045454586
TG2DSLE,2,NA,-0.11916923076919117,-0.0056402272727367085
Z2ZBNCB,0,NA,-1.4476077061731485,-0.12571323956817407
ZT7QVXH,0,NA,-1.9130477262428551,-0.2230348702181358
VBY9NQW,0,NA,0.2109253846157497,0.5843740454545064
1JGGTXJ,0,Work,-0.660600213469993,0.0845660121017716
CVYPUGF,0,Home,-0.299341016865396,0.7792165873613633
7S6LDQT,0,Home,0.7883340384615237,-78.6840758409095
7S6LDQT,1,Home,1.0185634615384758,-78.71128477272768
7S6LDQT,2,NA,0.788251257442356,0.14191852780910166
B7V6C74,0,NA,0.1634200000000094,-78.61022236363678
11JU5VQ,0,NA,0.06902102355528462,-0.004675574329530871
GTDBOPL,0,NA,0.15902576923073655,-78.60970304545495
GTDBOPL,1,NA,0.15988303063468576,0.5814414699545588
M6A7KNJ,0,Home,-0.7508978846153764,-78.50216661363679
M6A7KNJ,1,NA,-0.7573694147307932,0.2205190285454488
20CPHQW,0,NA,-0.022242543915619223,0.021264886264886467
NSMMN3D,0,Home,0.27785884615383555,-78.62374695454585
NSMMN3D,1,Work,0.7258855343907966,0.52085992179312
3Z188QB,0,NA,-0.8052243811236663,-0.22239632159472014
CQX670H,0,Home,0.11527246013461039,0.6082047161999975
CQX670H,1,Home,0.620063353835649,0.5474784367463795
CQX670H,2,Home,0.2097179035012693,0.2807365601712821
PH2PII6,0,Work,0.7145110448654235,0.40789841318635034
YZ6UGOG,0,Home,0.02832106075003979,-0.055683164559090184
CZQ7K9Z,0,NA,0.5989697303077809,0.5511138967492515
F4A3LSF,0,NA,0.3451825731071194,-78.63170339500398
CQQT55T,0,Other,-0.06516173076922076,-78.58320815909131
DWLT8MV,0,Home,0.13973505610927195,0.4638590467247243
UA1CEI4,0,Home,-0.5505307692307752,-78.52584636363679
2VTXA4Y,0,NA,0.31949732103841394,0.5433644462704504
EEWAO0Z,0,Other,-0.7730070825282431,0.17600430737590977
WUX0W4V,0,Home,-0.23837096153847517,-78.56273797727313
6A7BOJ9,0,Home,-0.11987531346468254,-0.06105992536653591
1DINSMT,0,Work,0.7103816285768534,0.4728057537568174
8I7C756,0,NA,1.832116191731332,0.7190453267910262
YRJUISG,0,Work,-0.29121635765865295,0.7127044332001929
YRJUISG,1,Work,-0.34445462375073577,0.6732911030059993
7SZW9A1,0,Home,-1.037842884615417,-78.46825493181859
7SZW9A1,1,Home,-0.5777494230769319,-78.52262961363677
7SZW9A1,2,NA,-1.0348649361537807,0.11592898100453325
VUQL5IK,0,Other,-1.1794412879615388,-0.2712788189000048
VUQL5IK,1,Home,-1.470798981189491,0.03615491159937229
26D7ROA,0,Home,-0.04562499999999821,-78.58551704545496
26D7ROA,1,NA,-0.038038461538483864,0.5291952272727322
UTDTJA5,0,NA,19.58609370662092,3.054271744056177
9ZL4WVE,0,Home,-0.03196153846153117,-0.06104795454546615
7CQPUPY,0,NA,0.10985274094343142,0.5845820741219784
7CQPUPY,1,NA,-0.25572049278322845,0.5830276120792727
O2XUUGK,0,Work,-0.29204980268638053,0.7750120562585918
K2EM7J8,0,NA,-0.031399488472007006,-0.0910922844301614
PH3R6K0,0,Other,0.04522038461538229,-78.59625331818222
XNPMIZD,0,Home,-0.5302625000000192,-78.52824170454588
SYYOS3C,0,Home,-0.02135057692311319,-78.58838584090951
SYYOS3C,1,NA,0.02512923076920716,0.5495338636363714
UVC550E,0,Work,-1.2745642293756048,-0.0858642627016923
QX4SASZ,0,NA,-0.1746276923077038,-78.5702712727277
QX4SASZ,1,NA,-0.50467000000004,-78.53126627272769
QX4SASZ,2,NA,-0.5047996175769509,0.7070383084227094
QX4SASZ,3,NA,-0.18054453301924167,0.42624402239090736
W17UJY9,0,Home,0.04650538461539555,-78.59640518181858
W17UJY9,1,NA,0.043806948173032816,-0.00820356866365112
9QL4EZK,0,Home,-0.052024230769212775,-78.58476077272768
9QL4EZK,1,NA,-0.05256019778849176,0.6469149050136285
9QL4EZK,2,Other,0.26792516083438855,0.9213105562058371
I1Q8M2J,0,Other,0.35084038461537403,0.2595324999999879
I1Q8M2J,1,Home,0.04224012250765073,-0.06488812796905015
OADDGUQ,0,NA,-0.0632414527270702,0.6040928587317459
1SJXWRP,0,Home,-0.05102231633847604,0.5780358077450223
JPWLYWJ,0,Other,0.6984730769230787,0.5219222727272756
JPWLYWJ,1,NA,-1.3916777557189655,0.06911560283465468
1VS7MQQ,0,Home,-0.25256999999999236,-78.56105990909133
1VS7MQQ,1,Other,0.2641913461538375,-78.62213170454588
1VS7MQQ,2,NA,0.26356218892311345,0.4633738347181831
1VS7MQQ,3,NA,-0.2526409821154257,0.619269218877269
1VS7MQQ,4,NA,0.504034140769267,0.5061313955886307
1VS7MQQ,5,NA,-0.12833162603834897,0.5687542705573114
TD53YOT,0,NA,-0.5009775097500673,0.06027475238634299
P929FR6,0,NA,1.025817307692304,-78.71214204545495
P929FR6,1,NA,0.015279230769220612,-78.59271481818222
P929FR6,2,Home,1.0272798553845581,0.051391679690902435
P929FR6,3,NA,-0.37684222332686107,0.022913401213645417
5R5EV32,0,Home,0.16108384615384258,-78.60994627272767
5R5EV32,1,Home,0.1689145298456801,0.5200604694810769
BAL0RVT,0,Work,-0.23180961538462275,-78.56351340909131
BAL0RVT,1,Work,-0.9774896153846079,-78.4753875909095
BAL0RVT,2,NA,-0.23101609564096542,0.1479433222148857
BAL0RVT,3,Home,0.13205910235057408,0.5427662831815796
Y39V6UD,0,NA,-0.123562307692283,-78.57630627272768
Y39V6UD,1,NA,-0.14394331959615086,0.6445990984318006
FL91FHD,0,Other,-0.24080153846152072,-78.56245072727314
FL91FHD,1,NA,0.14107241271155255,0.3023218550022719
FL91FHD,2,Other,-0.24252296269230525,0.09188336307727546
8KPC3T7,0,NA,2.5886787123602315,0.683813901787454
I519TYO,0,NA,-0.7218940839038815,0.09954343532954356
VLXBK1J,0,Work,-0.8923378846154001,-78.48545097727313
OFWIQG4,0,NA,-0.718267112491512,0.16503353078255037
L72Z8HR,0,NA,0.27497512585108164,0.3011259206316665
BF5WBLV,0,NA,-0.7731555089723017,0.7863459133289079
BF5WBLV,1,NA,-0.6012383639427136,-0.14417182925073047
9TKY1KK,0,Home,0.09563403846155348,-78.60221129545496
9TKY1KK,1,NA,0.09378263921150876,0.00025734676590939454
BZJHJLY,0,NA,0.233845682961315,0.5207439755851722
5QVDRMX,0,Home,-1.582336900216017,-0.15201881460168612
82SPXG4,0,NA,0.29068249505604904,0.5426717962731166
87MH4CX,0,NA,-0.4226632020277508,0.6937022615562782
O9RR4J0,0,Home,125.75619625920724,-9.124566508965094
BVSPLL3,0,NA,0.046153549096112585,-0.006676498136377036
BVSPLL3,1,NA,-1.1297576923076607,0.12799477272727572
RLI3ZCV,0,NA,0.043881923076924956,-78.59609513636404
RLI3ZCV,1,Home,0.25788115384614974,-78.62138595454587
RLI3ZCV,2,Work,0.7386376923077076,-78.67820263636403
RLI3ZCV,3,Work,0.8838823076923169,-78.69536790909133
RLI3ZCV,4,NA,0.0412080923269518,0.5510644530181865
RLI3ZCV,5,NA,0.768250391346107,0.4341474192477296
RLI3ZCV,6,Home,-0.05239904017610855,0.6521859331564627
W8I0EPG,0,Home,-0.5615698723850286,0.7637201087041174
FOHU33R,0,Home,1.7838954625059245,0.7748369875161234
XKNL197,0,NA,-0.7605322360716229,0.7837155088909344
XKNL197,1,Other,-1.5244433994477637,-0.08414443149340117
6WCEXG7,0,Home,0.6141176410675024,0.5423921455036499
5WKEUU6,0,Home,-0.19607192307693116,-78.56773695454585
5WKEUU6,1,Home,-1.2504138461538248,-78.44313290909132
5WKEUU6,2,NA,-0.19664325830774912,0.5849671897659029
5WKEUU6,3,NA,-1.2482369787238519,-0.04535322207648521
QI37G2Q,0,Home,0.5838848076923324,-78.65991365909132
QI37G2Q,1,Home,0.58270488781675,0.5575466264377931
RZWYAAH,0,NA,-0.7470996188483063,0.7940054488453
M2UM2UU,0,Work,0.42143092380743163,0.5549903378195314
QCU4QPQ,0,Home,-0.9220553846154178,-78.48193890909131
C72RTZ4,0,NA,-0.5694785345850295,-78.52360708227671
C72RTZ4,1,Home,-0.5733374338461543,0.14611005101137092
KQARWNJ,0,Home,-0.018571595287397855,0.006891401653920039
L8WZQJF,0,NA,0.07061846153847558,-78.59925490909133
L8WZQJF,1,NA,0.040738523442253094,-0.009020117411363495
054Y8DR,0,NA,0.5771053846153961,-78.65911245454586
054Y8DR,1,NA,-0.11753846153849459,-78.57701818181857
054Y8DR,2,Home,-0.11658234417481958,0.5595016707155018
AVEZEE4,0,Home,0.1922737157644356,0.5432265258648168
MFDDIIV,0,Other,0.33217334842001306,0.4674297374758
HIT66K1,0,Home,-0.4275844086868207,0.7363821505145592
82MB8CC,0,NA,-0.7380499924878895,0.7989362938837735
S6UNE9R,0,NA,-0.6286603574038282,0.7592891298909205
S6UNE9R,1,NA,-0.5968067307692584,0.7920521590909059
1CONSHK,0,Home,0.15596384615387296,-78.60934118181859
BVEN788,0,Home,1.6182557692307813,-78.78215750000042
5PD9OGI,0,Work,-0.27920153846153206,0.6478241363636368
GO7LLZH,0,Home,-0.7367949999999753,-78.50383331818223
MFYGZ92,0,Home,-0.3969936069643786,0.11322955922645012
MFYGZ92,1,NA,-0.8921668336583435,-0.28190935809504436
CNQVFO8,0,Home,0.060862115384603184,-78.59810188636405
CNQVFO8,1,NA,0.09784537138256887,0.0047683858248281155
8QG6COJ,0,Other,-0.06761442307693515,-78.58291829545496
ZEG5GCQ,0,NA,13.400669636984729,-1.3630384707992997
D9BTZLQ,0,NA,-0.575913220344709,-0.0890554819594612
AN777TS,0,Other,0.3027776923076727,-78.62669190909132
AN777TS,1,NA,0.29881210923078355,0.5528639353795448
AN777TS,2,NA,0.18865725290445332,0.6030199751257889
6Z490YC,0,Home,-0.6980813636667859,0.07665875699203224
6Z490YC,1,Home,-0.11988713051738643,0.8628909770738
PW3P3CD,0,Home,-0.13646049238789712,0.09292477978899476
D0GVY8E,0,NA,-0.3933506302308381,0.9413423686886204
D0GVY8E,1,NA,0.044463882269214154,-0.009396922181827819
FXL1HR2,0,NA,0.21254040968860557,0.5727967895529186
6ZAFKI0,0,Home,0.5975984916730728,0.5274876437045634
6ZAFKI0,1,NA,0.012372789482944737,0.8222326507622549
WOB6VBE,0,Home,-0.6907633938036747,0.7929424711248932
DY352UE,0,NA,-0.25976049128942347,0.46442722747783755
DY352UE,1,Home,0.4383701374488376,0.006270549119252261
HMSTH2Q,0,Home,-0.2823309216576642,0.09188389981332905
V4S7M9Z,0,NA,-0.3687892441597313,0.6180891130458057
C8KI887,0,Other,-0.38669942307690874,-78.54520825000041
C8KI887,1,Home,19.2701281377811,3.039207860017224
C8KI887,2,NA,-0.38621761619800227,0.06355230510236093
4JIB8ND,0,NA,-0.983010769230787,-78.4747350909095
ONITIZJ,0,NA,-1.1452976335971303,-0.1794360352819081
RKZ6N7E,0,Home,-0.9212034615384457,-78.4820395909095
RKZ6N7E,1,NA,-1.0927039495513844,-78.46177135141706
RKZ6N7E,2,NA,-0.886827156807715,0.06367422369317181
RKZ6N7E,3,Work,-1.708986661344802,-0.1501455288073709
RKZ6N7E,4,NA,-0.26661520498563734,0.5395384884693395
0U6ELNN,0,Home,126.42606256900582,-9.39969638464131
MW5T43Z,0,NA,-1.2641856533531453,-0.13493420996451283
MW5T43Z,1,NA,126.31017404884524,-9.303360885517199
EBUYNPL,0,NA,0.013507286264454762,0.5002867979082182
AV37JRU,0,NA,-0.7548815384615568,-78.50169581818221
HKSJACL,0,Home,0.005540000000013312,-78.59156381818222
239BS0Z,0,Home,0.6529913461538159,-78.66808079545496
239BS0Z,1,Home,-0.36859980769232975,-78.54734729545495
239BS0Z,2,Home,-535.8185775372733,-134.41530241863578
239BS0Z,3,Home,0.6521129453835068,0.4459594161791801
RPJ8ONS,0,Work,-0.16156923076921512,0.6483886363636416
VPRBDR9,0,Work,0.026773046211536106,-0.008664747045453466
L03W9PQ,0,NA,-0.9432061538461566,-78.47943927272769
L03W9PQ,1,NA,-0.12670054740386777,0.5700762481613512
CRZYO0M,0,Home,0.153345576923046,-78.60903175000041
CRZYO0M,1,NA,0.15694781188457918,0.3863941049659097
6PG90M4,0,NA,0.46900685416787086,-78.64633717367481
6PG90M4,1,Home,0.4681114342823506,0.5798120037104579
7BEVXV7,0,NA,0.5542098819715279,0.556929794687122
TD63H1D,0,Home,-0.03372752842331867,0.6293924904682413
TD63H1D,1,Other,0.1927705769230794,0.5415631363636398
KSS44EZ,0,Home,-0.1120760466334794,0.45563182776624356
D3TQCRQ,0,Other,-0.10156192307693407,-78.57890631818222
D3TQCRQ,1,NA,-0.10330961538466298,-0.0022495454545276438
D3TQCRQ,2,NA,0.0968903985384499,0.005039172443168473
Q9B4W6L,0,NA,125.67200635882423,-9.343444670465912
Q9B4W6L,1,NA,-0.148673306473195,-0.03871453350239327
Z3J73AK,0,Other,-1.4980632692308056,-78.41386525000041
Z3J73AK,1,NA,-0.7475283837929492,0.7939008798561475
Z3J73AK,2,Home,-1.497527444874092,0.04240988606523536
NZYJ1XL,0,NA,1.8050403002863922,0.6507792974060065
0M8RKSH,0,NA,-0.1622404070700087,0.5040652101740142
LWJHIE9,0,Home,-1.5158328345524805,-0.7153200452978037
N7OCYKH,0,Home,-0.5236789385419722,0.8598011027682917
W8PP2HM,0,NA,-0.2791392536731283,-0.08431739422274419
W8PP2HM,1,Home,-0.3049590183446678,0.11508805575695577
AM7T8QI,0,NA,-0.40480380832687923,0.12611864033179968
SNS7GCQ,0,Other,-0.2289009615384338,-78.56385715909131
SNS7GCQ,1,Other,-0.5490390384615748,-78.52602265909131
SNS7GCQ,2,Other,0.9158924999999966,-78.6991509318186
SNS7GCQ,3,Other,0.7121290384615401,-78.67506979545496
SNS7GCQ,4,NA,0.7400185718269509,0.4301849740113497
V2PLT91,0,Home,-0.5347723960647531,0.17499730897352442
38ZQ5W4,0,Other,-1.5309294871794212,0.04387878787878489
38ZQ5W4,1,Other,-0.8585514890143507,-0.17925847592677802
PP5B9D7,0,Work,1.7184277729999988,0.3745338666168107
1Q14KDQ,0,Home,0.10761911561825409,0.2927249676801918
28RH8ZD,0,Home,0.004139999999981584,-78.59139836363678
28RH8ZD,1,Home,-0.3443592307692218,-78.5502120909095
0UUZTN4,0,NA,-0.5656755754670891,-0.09260559894822296
3FN84ZV,0,NA,-0.019416548342340367,0.06808843870054239
K3S8ZQT,0,NA,-0.5499794230769491,-78.52591152272767
NL9B838,0,NA,0.00805009499730372,0.48265638268206074
MTFCDI1,0,NA,-0.40325004099252904,0.12293580309910884
1GIIB4V,0,Work,-0.30314019230767303,-78.55508343181859
BJR1ZPS,0,Other,-0.11466989638487633,0.5941222039136173
GO2H5RM,0,NA,-0.7514117661844688,-0.1547924625602521
Q8T8D33,0,NA,-0.5721074958173971,-0.1687418554628656
30NW3EX,0,Work,1.6392657350566873,0.6798657432207801
M62ENTA,0,NA,-1.8475397664230766,-0.04787899424546821
AW27U3D,0,Home,1.5866461538461867,-78.77842181818224
AW27U3D,1,Home,1.5863346168461603,0.7105770450227187
2JE9X3V,0,NA,0.09937562844230308,0.5099796650204421
FTR7TQ4,0,Home,0.285384038461552,-78.62463629545496
FTR7TQ4,1,Home,-0.23361480769232673,-78.56330006818222
FTR7TQ4,2,Work,-0.23179502841804794,0.5108072294988982
5X6BP34,0,NA,-1.6454557692307439,-0.09675704545455864
KXDJ14A,0,NA,0.3031538461538634,0.47368340909092266
T9CMVVU,0,NA,-0.08743823573078123,0.15932538169771976
BGWCJK5,0,NA,0.10417980769227624,-78.6032212500004
AC8S0C9,0,Home,-1.1109563461538625,-78.45961425000041
3OT9LNF,0,NA,-1.2028765844666405,-0.08201518909309911
RD1004Z,0,NA,-0.37840561203847883,0.13666004102954468
0XB4601,0,Work,0.0011260623359577835,-0.017711348700641234
ZA2EWEB,0,NA,-0.7214690384615517,-78.50564456818223
ZA2EWEB,1,NA,-0.4594357692307591,-78.53661213636406
ZA2EWEB,2,Home,-0.7204008180000635,0.13209052078862793
ZA2EWEB,3,Home,-0.7559977159807204,0.09116737294546193
ZA2EWEB,4,Home,0.19994312713455387,0.549847167931816
U3V6OJF,0,Home,0.2511896982307678,0.23994564739090274
U3V6OJF,1,NA,0.24790407665383868,0.28161208805681864
U3V6OJF,2,NA,0.27654704026544147,0.3041037822311552
BKOM8YX,0,Home,-0.1619820306153498,0.1314317236477152
AYLEC6P,0,Home,-0.12587876157699282,0.15218183984774034
AYLEC6P,1,NA,0.04644927721181765,-0.053646513006908064
UFQWNO2,0,NA,0.7285025979807714,0.4244792929727309
B6WTQB7,0,NA,126.55336113178701,-9.46955573762012
G9P2DE4,0,Home,0.02686129713174872,-0.008587687530304753
